2019-06-14 17:03:08,b'RT @psycho_sif: Seniors greeted and cheered by juniors after mass resignation.. This is life.. This is unity.. This is pride.. Kudos.\n #Doc\xe2\x80\xa6'
2019-06-14 17:03:08,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 17:03:06,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 17:03:04,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 17:03:02,b'RT @psycho_sif: Seniors greeted and cheered by juniors after mass resignation.. This is life.. This is unity.. This is pride.. Kudos.\n #Doc\xe2\x80\xa6'
2019-06-14 17:03:01,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 17:03:01,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 17:03:00,b'RT @Swarnendu0007: #DoctorsFightBack\n\nWhy speaking BENGALI is must to reside in BENGAL ?\n\nWho is @MamataOfficial\nto decide that ?\n\nShe can\xe2\x80\xa6'
2019-06-14 17:02:59,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 17:02:58,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 17:02:57,b'RT @ashokepandit: Impose #PresidentsRule in West Bengal before situation gets fully out of control. @MamataOfficial needs immediate medical\xe2\x80\xa6'
2019-06-14 17:02:50,"b'RT @abdullah_0mar: If you Chant Jai Shri Ram, you will be arrested.\n\nIf you support BJP, you will be killed.\n\nIf you make cartoon, you will\xe2\x80\xa6'"
2019-06-14 17:02:49,"b'RT @Manaldyy: Keep threatening us, we keep fighting back \xe2\x9d\xa4\xef\xb8\x8f It\xe2\x80\x99s happening now in #Morocco #DoctorsUnderOppression #DoctorsStrike  #Doctors\xe2\x80\xa6'"
2019-06-14 17:02:48,"b'RT @SandhuSurbhi: Years of hard work to be just worthy of that WHITE COAT.                      Instead of saving the public\xe2\x80\x99s blood, it go\xe2\x80\xa6'"
2019-06-14 17:02:45,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 17:02:44,b'RT @Chandrabosebjp: @republic #DoctorsFightBack Situation going out of control-critical patients not getting treatment as doctors are on st\xe2\x80\xa6'
2019-06-14 17:02:43,"b""It's been 4 days since #DoctorStrike and still @MamataOfficial order to the state police administration\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/TFGnSYMuAU"""
2019-06-14 17:02:37,"b'hila dala na tumhare waste Bengal ko! @MamataOfficial \nWho are you to give us  4 hour ultimatum, your vote bank may\xe2\x80\xa6 https://t.co/kQBpIqG55R'"
2019-06-14 17:02:36,b'RT @republic: #DoctorsFightBack | Do you support the protests of doctors seeking safety in hospitals?'
2019-06-14 17:02:36,"b'@republic Arnab Even don\xe2\x80\x99t speaks nervously, when a journalist have been urinated in mouth. \n\n\xe0\xa4\x85\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\x85\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa4\xac, \xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\x81\xe0\xa4\xb9 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xae\xe0\xa5\x82\xe2\x80\xa6 https://t.co/SLQfpuBxpa'"
2019-06-14 17:02:33,b'I stand with my medical brothers and sisters \xe2\x9c\x8a\xf0\x9f\x8f\xbd #DoctorsFightBack #BiplobDirghojibiHok https://t.co/punwVAy6jU'
2019-06-14 17:02:26,b'RT @docmuktesh: Non doctor but sensible people of this country. This is thought to ponder upon. Voice your opinion. Share your your happy s\xe2\x80\xa6'
2019-06-14 17:02:26,"b'Any Opposition party condemned about the situation in #WestBengal\n??\n I repeat ""ANY""\n\nFew months back they shared s\xe2\x80\xa6 https://t.co/XoN05Bky6j'"
2019-06-14 17:02:23,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 17:02:20,"b""RT @republic: #DoctorsFightBack | There's almost a golden rule - a government that allows circumstances to have doctors striking is unpardo\xe2\x80\xa6"""
2019-06-14 17:02:18,"b'RT @republic: WATCH: ""Will write to Mamata Banerjee and CMs of all states to ensure protection of doctors,"" says Union Health Minister Hars\xe2\x80\xa6'"
2019-06-14 17:02:16,b'@republic #DoctorsFightBack it is unfortunate that doctors across the nation have become scape got be it politician\xe2\x80\xa6 https://t.co/6UBQflxgm7'
2019-06-14 17:02:11,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 17:02:08,"b'Without doctors, our survival is half. Yes, I agree that there are some cases of unethical behavior in the medical\xe2\x80\xa6 https://t.co/NLFPs4KG3q'"
2019-06-14 17:02:07,b'I am glad that none of my kids has become doctor. And they are earning three times more. And no threat to life #DoctorsFightBack'
2019-06-14 17:02:06,"b'Just think of farmers, who are dying in large number for not providing enough food to the country and their familie\xe2\x80\xa6 https://t.co/w3vpStvcSJ'"
2019-06-14 17:02:04,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 17:01:59,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 17:01:56,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 17:01:55,b'RT @PrinceArihan: #DoctorsFightBack Are you politicians insane in Bengal? This is about lives of our people - patients and doctors. Come on\xe2\x80\xa6'
2019-06-14 17:01:55,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 17:01:54,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 17:01:52,"b'RT @republic: ""As a TMC supporter, I am deeply ashamed..."": Kolkata Mayor\'s daughter Shabba Hakim slams Mamata Banerjee alleging inaction a\xe2\x80\xa6'"
2019-06-14 17:01:44,"b""But this person hasn't spoken out on #SaveBengal #DoctorsFightBack ...so be cool people https://t.co/hpd0LXuU9P"""
2019-06-14 17:01:42,"b""RT @Exsecularkumar: 43 senior doctors have resigned from RG Kar medical college protesting against Mamta banerjee's goons. This video is af\xe2\x80\xa6"""
2019-06-14 17:01:37,b'RT @sankisurgeon: Support for Indian doctors coming from Nepal and Pakistan as well. #standwithnrs #DoctorsFightBack #Savedoctors @mosaytas\xe2\x80\xa6'
2019-06-14 17:01:37,b'RT @sankisurgeon: Support for Indian doctors coming from Nepal and Pakistan as well. #standwithnrs #DoctorsFightBack #Savedoctors @mosaytas\xe2\x80\xa6'
2019-06-14 17:01:35,b'RT @Astrodoc_Sahil: We will not stop until Justice is given.Court and Govt has to understand that what happened in Kolkata was a serious ma\xe2\x80\xa6'
2019-06-14 17:01:34,b'RT @ashokepandit: Impose #PresidentsRule in West Bengal before situation gets fully out of control. @MamataOfficial needs immediate medical\xe2\x80\xa6'
2019-06-14 17:01:33,"b'RT @NewIndianXpress: Medical services were hit across the country as the #DoctorsStrike spread across the country including Delhi, Pune, Na\xe2\x80\xa6'"
2019-06-14 17:01:31,b'RT @Dr_JKurmi: Bitter truth. @AIIMSRDA @drharshvardhan @Atheist_Krishna  #Savethedoctors #DoctorsFightBack #DidiVsDoctors #DidiDividesIndia\xe2\x80\xa6'
2019-06-14 17:01:29,b'RT @SirYuzvendra: #DoctorsFightBack \n\nParents reaction when a doctor returns home safely in Bengal https://t.co/Tp4zm1PMjy'
2019-06-14 17:01:29,"b'RT @republic: #DoctorsFightBack | Calcutta High Court refuses to pass interim order on the strike by junior doctors in the city, directs WB\xe2\x80\xa6'"
2019-06-14 17:01:25,"b""RT @republic: #DoctorsFightBack: 'We're not outsiders, we're not BJP, we're not CPM, we're Doctors,' say protesting doctors at Kolkata's NR\xe2\x80\xa6"""
2019-06-14 17:01:18,"b""RT @republic: Unanimous: 'We're not outsiders, we're not BJP, we're not CPM, we're Doctors,' say protesting doctors at Kolkata's NRS Hospit\xe2\x80\xa6"""
2019-06-14 17:01:18,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 17:01:17,"b""RT @republic: #DoctorsFightBack | 'There is no political angle at all. We are not happy with the communalisation that the West Bengal Chief\xe2\x80\xa6"""
2019-06-14 17:01:16,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 17:01:14,b'RT @sankrant: If any other mob had attacked doctors @MamataOfficial\xe2\x80\x99s @WBPolice would have beat them up.\n\nBut since it was Mamata\xe2\x80\x99s special\xe2\x80\xa6'
2019-06-14 17:01:12,b'RT @republic: #DoctorsFightBack | The incident happened on 10th and today is the 14th. What has been done? The hostels have been trespassed\xe2\x80\xa6'
2019-06-14 17:01:08,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 17:01:03,"b'RT @AshDubey_: On a serious note, Mamata Banerjee has issued a death threat indirectly to all Non Bangla speaking people. \n\nHow long Centra\xe2\x80\xa6'"
2019-06-14 17:00:57,b'#DoctorsFightBack \n200 Muslims attacked a doctor.\n She made it look like BJP Vs TMC.\n\nReferring those mob as Bengal\xe2\x80\xa6 https://t.co/5kXhxbswXc'
2019-06-14 17:00:57,"b""RT @republic: #DoctorsFightBack | There's almost a golden rule - a government that allows circumstances to have doctors striking is unpardo\xe2\x80\xa6"""
2019-06-14 17:00:54,b'RT @PrinceArihan: #DoctorsFightBack Are you politicians insane in Bengal? This is about lives of our people - patients and doctors. Come on\xe2\x80\xa6'
2019-06-14 17:00:53,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 17:00:51,"b'RT @AshDubey_: Think   for a moment this mental case Mamata Banerjee is  persecuting doctors not knowing its only they , who will treat her\xe2\x80\xa6'"
2019-06-14 17:00:50,b'Support for Indian doctors coming from Nepal and Pakistan as well. #standwithnrs #DoctorsFightBack #Savedoctors\xe2\x80\xa6 https://t.co/ynQKdTzKso'
2019-06-14 17:00:42,"b""#DoctorsFightBack\nwe stand with the doctors of West Bengal\ndon't like, retweet if agree"""
2019-06-14 17:00:41,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 17:00:37,b'RT @dewanshmishra: The sense of satisfaction we get when we se a relieved patient is unmatchable.\nWe save you for whole of our life.\nSave u\xe2\x80\xa6'
2019-06-14 17:00:37,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 17:00:36,b'RT @dewanshmishra: A high time for our medico community as well as the general public of the nation to fight back.\nWe doctors never in any\xe2\x80\xa6'
2019-06-14 17:00:36,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 17:00:31,b'RT @republic: #DoctorsFightBack | The incident happened on 10th and today is the 14th. What has been done? The hostels have been trespassed\xe2\x80\xa6'
2019-06-14 17:00:27,"b""#DoctorsFightBack\n#17JuneKabirBhandara\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\nWorld's Biggest Bhandara a massive blood donation drive pledges of whole\xe2\x80\xa6 https://t.co/cxl2EhE8El"""
2019-06-14 17:00:16,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 17:00:10,b'RT @docMayank_: Please read &amp; Retweet so that this can reach to maximum people !\n\n #Savethedoctors #SaveBengal #doctorsstrike #DoctorsFight\xe2\x80\xa6'
2019-06-14 17:00:05,b'RT @BharatNewsAlert: Bengal doctors opt for mass resignation\nhttps://t.co/dHamxNRnCG\n#DoctorsFightBack  #SaveBengal https://t.co/f8URBaOI7d'
2019-06-14 17:00:05,"b'On a serious note, Mamata Banerjee has issued a death threat indirectly to all Non Bangla speaking people. \n\nHow lo\xe2\x80\xa6 https://t.co/uJzD48lItM'"
2019-06-14 17:00:04,"b'RT @republic: #DoctorsFightBack | The core demand is security, including CCTVs, security personnel, restricting entry, improving patient-do\xe2\x80\xa6'"
2019-06-14 17:00:04,b'when you have andha trust on apple \n#DoctorStrike #DoctorsFightBack'
2019-06-14 17:00:04,b'And such is our community who can go to extents to serve. Please help us in this moment of crisis. Media will play\xe2\x80\xa6 https://t.co/lMgOxT33QC'
2019-06-14 17:00:02,"b""RT @republic: #DoctorsFightBack | The problem should have been acknowledged by Mamata Banerjee. She should have shown a little 'Mamata'. In\xe2\x80\xa6"""
2019-06-14 17:00:01,b'#SaveDoctors: Dr Harsh Vardhan appeals doctors to withdraw strike\n@drharshvardhan\n@Dr_Gadge @drnikhildatar\xe2\x80\xa6 https://t.co/UreOxnuN1K'
2019-06-14 16:59:59,b'RT @ril_shi: Mamta ban-arjee: don\xe2\x80\x99t know Bengali cannot live in Bengal.\nConclusion: only Bangladeshi Muslim can live in Bengal?\n#DoctorsFig\xe2\x80\xa6'
2019-06-14 16:59:59,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 16:59:57,"b'RT @archu243: Vinaash Kaale, Vipreet Buddhi \xf0\x9f\x98\x96\n\nThis arrogance will soon see the end of Mamata\xe2\x80\x99s tyranny in WB\n\n#SaveBengal \n#DoctorsFightBa\xe2\x80\xa6'"
2019-06-14 16:59:57,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:59:51,b'RT @docMayank_: Please read &amp; Retweet so that this can reach to maximum people !\n\n #Savethedoctors #SaveBengal #doctorsstrike #DoctorsFight\xe2\x80\xa6'
2019-06-14 16:59:50,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 16:59:48,b'I support the Doctors #DoctorsFightBack'
2019-06-14 16:59:48,b'RT @PrinceArihan: #DoctorsFightBack Are you politicians insane in Bengal? This is about lives of our people - patients and doctors. Come on\xe2\x80\xa6'
2019-06-14 16:59:43,b'RT @KapilMishra_IND: New India is fighting against Fraud leaders\n\nDoctors fighting Mamta in Bengal\n\nEngineers like E Sreedharan fighting in\xe2\x80\xa6'
2019-06-14 16:59:41,"b'RT @SandhuSurbhi: Years of hard work to be just worthy of that WHITE COAT.                      Instead of saving the public\xe2\x80\x99s blood, it go\xe2\x80\xa6'"
2019-06-14 16:59:38,b'RT @ravi_dubey7: West Bengal doctor strike live: IMA declares nationwide strike on Monday; doctors seek apology from Mamata Banerjee https:\xe2\x80\xa6'
2019-06-14 16:59:38,"b'RT @AshDubey_: Think   for a moment this mental case Mamata Banerjee is  persecuting doctors not knowing its only they , who will treat her\xe2\x80\xa6'"
2019-06-14 16:59:36,"b""RT @republic: Unanimous: 'We're not outsiders, we're not BJP, we're not CPM, we're Doctors,' say protesting doctors at Kolkata's NRS Hospit\xe2\x80\xa6"""
2019-06-14 16:59:30,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 16:59:29,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
